count_PREDICTION,holiday,workingday,temp,atemp,humidity,windspeed,datetime_hour,season_Summer,season_Fall,season_Winter,weather_Cloudy,weather_Severe
5.4448013922,-0.17148259943733823,0.6845848019947453,0.5607507925252696,0.6950080843551415,0.5774757656605088,0.5142366829842981,1.3676414862674642,-0.5789501174652913,1.7271058571878992,-0.579091541309281,-0.5932368108636493,-0.2928636206225558
5.2055661425,-0.17148259943733823,0.6845848019947453,0.5607507925252696,0.6950080843551415,0.5774757656605088,0.02432527222357754,1.5122371237670524,-0.5789501174652913,1.7271058571878992,-0.579091541309281,-0.5932368108636493,-0.2928636206225558
4.6345394197,-0.17148259943733823,0.6845848019947453,0.5607507925252696,0.6950080843551415,0.5774757656605088,1.1272414130316315,1.6568327612666407,-0.5789501174652913,1.7271058571878992,-0.579091541309281,-0.5932368108636493,-0.2928636206225558
5.0123794362,-0.17148259943733823,-1.4606052252115869,0.5607507925252696,0.6950080843551415,0.5774757656605088,0.759602699428947,-1.668866901223891,-0.5789501174652913,1.7271058571878992,-0.579091541309281,-0.5932368108636493,-0.2928636206225558
4.4678410947,-0.17148259943733823,-1.4606052252115869,0.4555091131736843,0.4271488541625345,1.097090351713004,0.8818753965869828,-1.5242712637243025,-0.5789501174652913,1.7271058571878992,-0.579091541309281,-0.5932368108636493,-0.2928636206225558
4.1364307013,-0.17148259943733823,-1.4606052252115869,0.350267433822099,0.3374691118954065,1.3568976447392516,0.5142366829842981,-1.3796756262247143,-0.5789501174652913,1.7271058571878992,-0.579091541309281,-0.5932368108636493,-0.2928636206225558
3.4960155102,-0.17148259943733823,-1.4606052252115869,0.350267433822099,0.3374691118954065,1.097090351713004,0.759602699428947,-1.235079988725126,-0.5789501174652913,1.7271058571878992,-0.579091541309281,-0.5932368108636493,-0.2928636206225558
2.337242396,-0.17148259943733823,-1.4606052252115869,0.350267433822099,0.3374691118954065,1.097090351713004,0.759602699428947,-1.0904843512255376,-0.5789501174652913,1.7271058571878992,-0.579091541309281,-0.5932368108636493,-0.2928636206225558
2.2986387434,-0.17148259943733823,-1.4606052252115869,0.350267433822099,0.3374691118954065,1.097090351713004,1.1272414130316315,-0.9458887137259493,-0.5789501174652913,1.7271058571878992,-0.579091541309281,-0.5932368108636493,-0.2928636206225558
3.165595899,-0.17148259943733823,-1.4606052252115869,0.350267433822099,0.3374691118954065,1.097090351713004,0.8818753965869828,-0.8012930762263609,-0.5789501174652913,1.7271058571878992,-0.579091541309281,-0.5932368108636493,-0.2928636206225558
4.1807823686,-0.17148259943733823,-1.4606052252115869,0.4555091131736843,0.4271488541625345,0.8372830586867565,0.5142366829842981,-0.6566974387267727,-0.5789501174652913,1.7271058571878992,-0.579091541309281,-0.5932368108636493,-0.2928636206225558
4.8398368532,-0.17148259943733823,-1.4606052252115869,0.5607507925252696,0.6950080843551415,0.5774757656605088,0.8818753965869828,-0.5121018012271843,-0.5789501174652913,1.7271058571878992,-0.579091541309281,-0.5932368108636493,-0.2928636206225558
5.4090832579,-0.17148259943733823,-1.4606052252115869,0.7712341512284396,0.7846878266222695,0.3696299312395107,0.5142366829842981,-0.367506163727596,-0.5789501174652913,1.7271058571878992,-0.579091541309281,-0.5932368108636493,-0.2928636206225558
5.8137397093,-0.17148259943733823,-1.4606052252115869,0.876475830580025,0.8737775705850086,0.16178409681851263,1.1272414130316315,-0.2229105262280076,-0.5789501174652913,1.7271058571878992,-0.579091541309281,-0.5932368108636493,-0.2928636206225558
5.9533863849,-0.17148259943733823,-1.4606052252115869,1.0869591892831956,1.0525470568148765,-0.201946113418234,0.759602699428947,-0.07831488872841928,-0.5789501174652913,1.7271058571878992,-0.579091541309281,-0.5932368108636493,-0.2928636206225558
6.1255722941,-0.17148259943733823,-1.4606052252115869,1.192200868634781,1.1422267990820045,-0.4097919478392321,0.8818753965869828,0.06628074877116905,-0.5789501174652913,1.7271058571878992,-0.579091541309281,-0.5932368108636493,-0.2928636206225558
6.042329573,-0.17148259943733823,-1.4606052252115869,1.297442547986366,1.1422267990820045,-0.5656763236549807,1.371786807347703,0.2108763862707574,-0.5789501174652913,1.7271058571878992,-0.579091541309281,-0.5932368108636493,-0.2928636206225558
6.0160175981,-0.17148259943733823,-1.4606052252115869,1.4026842273379514,1.2313165430447441,-0.7215606994707292,0.759602699428947,0.3554720237703457,-0.5789501174652913,1.7271058571878992,-0.579091541309281,-0.5932368108636493,-0.2928636206225558
6.1243306768,-0.17148259943733823,-1.4606052252115869,1.297442547986366,1.1422267990820045,-0.7215606994707292,1.617152823792352,0.5000676612699341,-0.5789501174652913,1.7271058571878992,-0.579091541309281,-0.5932368108636493,-0.2928636206225558
5.9477302812,-0.17148259943733823,-1.4606052252115869,1.297442547986366,1.1422267990820045,-0.5656763236549807,1.1272414130316315,0.6446632987695224,-0.5789501174652913,1.7271058571878992,-0.579091541309281,-0.5932368108636493,-0.2928636206225558
5.9892815157,-0.17148259943733823,-1.4606052252115869,1.297442547986366,1.1422267990820045,-0.5656763236549807,1.1272414130316315,0.7892589362691107,-0.5789501174652913,1.7271058571878992,-0.579091541309281,-0.5932368108636493,-0.2928636206225558
6.0060834166,-0.17148259943733823,-1.4606052252115869,1.192200868634781,1.1422267990820045,-0.4097919478392321,0.759602699428947,0.9338545737686991,-0.5789501174652913,1.7271058571878992,-0.579091541309281,-0.5932368108636493,-0.2928636206225558
5.8120997038,-0.17148259943733823,-1.4606052252115869,1.0869591892831956,1.0525470568148765,-0.201946113418234,0.02432527222357754,1.0784502112682874,-0.5789501174652913,1.7271058571878992,-0.579091541309281,-0.5932368108636493,-0.2928636206225558
5.7170463308,-0.17148259943733823,-1.4606052252115869,1.0869591892831956,1.0525470568148765,-0.4097919478392321,0.5142366829842981,1.2230458487678757,-0.5789501174652913,1.7271058571878992,-0.579091541309281,-0.5932368108636493,-0.2928636206225558
5.5581607557,-0.17148259943733823,-1.4606052252115869,0.7712341512284396,0.8737775705850086,-0.2539075720234836,0.5142366829842981,1.3676414862674642,-0.5789501174652913,1.7271058571878992,-0.579091541309281,-0.5932368108636493,-0.2928636206225558
5.2590747028,-0.17148259943733823,-1.4606052252115869,0.6659924718768548,0.8737775705850086,-0.2539075720234836,0.02432527222357754,1.5122371237670524,-0.5789501174652913,1.7271058571878992,-0.579091541309281,-0.5932368108636493,-0.2928636206225558
4.9094159127,-0.17148259943733823,-1.4606052252115869,0.6659924718768548,0.8737775705850086,-0.6176377822602303,0.02432527222357754,1.6568327612666407,-0.5789501174652913,1.7271058571878992,-0.579091541309281,-0.5932368108636493,-0.2928636206225558
5.0081036951,-0.17148259943733823,-1.4606052252115869,0.6659924718768548,0.8737775705850086,-1.2411752855232245,0.5142366829842981,-1.668866901223891,-0.5789501174652913,-0.5789501174652923,1.726684069039231,-0.5932368108636493,-0.2928636206225558
4.2483610142,-0.17148259943733823,-1.4606052252115869,0.24502575447051372,0.24837936793266738,-0.5137148650497312,1.371786807347703,-1.5242712637243025,-0.5789501174652913,-0.5789501174652923,1.726684069039231,-0.5932368108636493,-0.2928636206225558
4.1032868092,-0.17148259943733823,-1.4606052252115869,0.13978407511892843,0.15869962566553897,-0.7215606994707292,0.5142366829842981,-1.3796756262247143,-0.5789501174652913,-0.5789501174652923,1.726684069039231,-0.5932368108636493,-0.2928636206225558
3.2220211759,-0.17148259943733823,-1.4606052252115869,-0.07069928358424214,-0.020069860564328544,-0.3578304892339826,0.8818753965869828,-1.235079988725126,-0.5789501174652913,-0.5789501174652923,1.726684069039231,-0.5932368108636493,-0.2928636206225558
2.132563571,-0.17148259943733823,-1.4606052252115869,-0.17594096293582742,-0.10974960283145653,-0.3578304892339826,0.26969128866822656,-1.0904843512255376,-0.5789501174652913,-0.5789501174652923,1.726684069039231,-0.5932368108636493,-0.2928636206225558
2.1948033843,-0.17148259943733823,-1.4606052252115869,-0.17594096293582742,-0.10974960283145653,-0.1499846548129845,0.5142366829842981,-0.9458887137259493,-0.5789501174652913,-0.5789501174652923,1.726684069039231,-0.5932368108636493,-0.2928636206225558
2.9550845838,-0.17148259943733823,-1.4606052252115869,-0.2811826422874127,-0.19883934679419607,0.005899721002764065,0.5142366829842981,-0.8012930762263609,-0.5789501174652913,-0.5789501174652923,1.726684069039231,-0.5932368108636493,-0.2928636206225558
4.1151265678,-0.17148259943733823,-1.4606052252115869,-0.17594096293582742,-0.10974960283145653,-0.1499846548129845,0.26969128866822656,-0.6566974387267727,-0.5789501174652913,-0.5789501174652923,1.726684069039231,-0.5932368108636493,-0.2928636206225558
4.7743142661,-0.17148259943733823,-1.4606052252115869,-0.07069928358424214,-0.020069860564328544,-0.3578304892339826,1.371786807347703,-0.5121018012271843,-0.5789501174652913,-0.5789501174652923,1.726684069039231,-0.5932368108636493,-0.2928636206225558
5.2132559904,-0.17148259943733823,-1.4606052252115869,0.034542395767343144,0.06901988339841056,-0.5656763236549807,1.1272414130316315,-0.367506163727596,-0.5789501174652913,-0.5789501174652923,1.726684069039231,-0.5932368108636493,-0.2928636206225558
5.7864047061,-0.17148259943733823,-1.4606052252115869,0.24502575447051372,0.24837936793266738,-0.8774450752864779,0.5142366829842981,-0.2229105262280076,-0.5789501174652913,-0.5789501174652923,1.726684069039231,-0.5932368108636493,-0.2928636206225558
5.9627469165,-0.17148259943733823,-1.4606052252115869,0.350267433822099,0.3374691118954065,-0.8254836166812283,0.5142366829842981,-0.07831488872841928,-0.5789501174652913,-0.5789501174652923,1.726684069039231,-0.5932368108636493,-0.2928636206225558
6.2181685061,-0.17148259943733823,-1.4606052252115869,0.350267433822099,0.3374691118954065,-0.9813679924969768,-0.7101315328532142,0.06628074877116905,-0.5789501174652913,-0.5789501174652923,1.726684069039231,-0.5932368108636493,-0.2928636206225558
6.2873981348,-0.17148259943733823,-1.4606052252115869,0.5607507925252696,0.8737775705850086,-1.2411752855232245,-0.2202201220924938,0.2108763862707574,-0.5789501174652913,-0.5789501174652923,1.726684069039231,-0.5932368108636493,-0.2928636206225558
6.2649093767,-0.17148259943733823,-1.4606052252115869,0.5607507925252696,0.8737775705850086,-1.2411752855232245,0.02432527222357754,0.3554720237703457,-0.5789501174652913,-0.5789501174652923,1.726684069039231,-0.5932368108636493,-0.2928636206225558
6.2762347278,-0.17148259943733823,-1.4606052252115869,0.5607507925252696,0.8737775705850086,-1.5009825785494721,0.26969128866822656,0.5000676612699341,-0.5789501174652913,-0.5789501174652923,1.726684069039231,-0.5932368108636493,-0.2928636206225558
6.1600897214,-0.17148259943733823,-1.4606052252115869,0.5607507925252696,0.8737775705850086,-1.5009825785494721,1.1272414130316315,0.6446632987695224,-0.5789501174652913,-0.5789501174652923,1.726684069039231,-0.5932368108636493,-0.2928636206225558
6.1635965359,-0.17148259943733823,-1.4606052252115869,0.350267433822099,0.3374691118954065,-1.397059661338973,0.8818753965869828,0.7892589362691107,-0.5789501174652913,-0.5789501174652923,1.726684069039231,-0.5932368108636493,-0.2928636206225558
6.066814164,-0.17148259943733823,-1.4606052252115869,0.24502575447051372,0.24837936793266738,-1.293136744128474,0.02432527222357754,0.9338545737686991,-0.5789501174652913,-0.5789501174652923,1.726684069039231,-0.5932368108636493,-0.2928636206225558
5.7505145153,-0.17148259943733823,-1.4606052252115869,0.13978407511892843,0.15869962566553897,-1.0333294511022264,-0.2202201220924938,1.0784502112682874,-0.5789501174652913,-0.5789501174652923,1.726684069039231,-0.5932368108636493,-0.2928636206225558
5.4975745107,-0.17148259943733823,-1.4606052252115869,0.13978407511892843,0.15869962566553897,-1.0333294511022264,-0.2202201220924938,1.2230458487678757,-0.5789501174652913,-0.5789501174652923,1.726684069039231,-0.5932368108636493,-0.2928636206225558
5.1659679731,-0.17148259943733823,-1.4606052252115869,0.13978407511892843,0.15869962566553897,-0.7215606994707292,-0.7101315328532142,1.3676414862674642,-0.5789501174652913,-0.5789501174652923,1.726684069039231,1.685512632700813,-0.2928636206225558
5.1123022377,-0.17148259943733823,-1.4606052252115869,0.13978407511892843,0.15869962566553897,-0.7215606994707292,-1.5676816572166192,1.5122371237670524,-0.5789501174652913,-0.5789501174652923,1.726684069039231,-0.5932368108636493,-0.2928636206225558
4.6512329766,-0.17148259943733823,-1.4606052252115869,0.034542395767343144,0.06901988339841056,-0.1499846548129845,-0.7101315328532142,1.6568327612666407,-0.5789501174652913,-0.5789501174652923,1.726684069039231,1.685512632700813,-0.2928636206225558
3.8466764309,-0.17148259943733823,0.6845848019947453,-0.17594096293582742,-0.10974960283145653,0.05786117960801359,0.02432527222357754,-1.668866901223891,-0.5789501174652913,-0.5789501174652923,1.726684069039231,-0.5932368108636493,-0.2928636206225558
2.8783490852,-0.17148259943733823,0.6845848019947453,-0.17594096293582742,-0.10974960283145653,0.2657070140290117,-0.46558613853714265,-1.5242712637243025,-0.5789501174652913,-0.5789501174652923,1.726684069039231,-0.5932368108636493,-0.2928636206225558
2.0330491888,-0.17148259943733823,0.6845848019947453,-0.17594096293582742,-0.10974960283145653,0.05786117960801359,-0.46558613853714265,-1.3796756262247143,-0.5789501174652913,-0.5789501174652923,1.726684069039231,1.685512632700813,-0.2928636206225558
1.6927137774,-0.17148259943733823,0.6845848019947453,-0.17594096293582742,-0.10974960283145653,0.05786117960801359,-0.2202201220924938,-1.235079988725126,-0.5789501174652913,-0.5789501174652923,1.726684069039231,-0.5932368108636493,-0.2928636206225558
1.7790226352,-0.17148259943733823,0.6845848019947453,-0.2811826422874127,-0.19883934679419607,0.2657070140290117,-0.7101315328532142,-1.0904843512255376,-0.5789501174652913,-0.5789501174652923,1.726684069039231,-0.5932368108636493,-0.2928636206225558
3.3899504401,-0.17148259943733823,0.6845848019947453,-0.17594096293582742,-0.10974960283145653,0.05786117960801359,-1.5676816572166192,-0.9458887137259493,-0.5789501174652913,-0.5789501174652923,1.726684069039231,-0.5932368108636493,-0.2928636206225558
4.9731887693,-0.17148259943733823,0.6845848019947453,-0.17594096293582742,-0.10974960283145653,-0.1499846548129845,-1.5676816572166192,-0.8012930762263609,-0.5789501174652913,-0.5789501174652923,1.726684069039231,-0.5932368108636493,-0.2928636206225558
5.9233787892,-0.17148259943733823,0.6845848019947453,-0.17594096293582742,-0.10974960283145653,0.2657070140290117,-0.46558613853714265,-0.6566974387267727,-0.5789501174652913,-0.5789501174652923,1.726684069039231,-0.5932368108636493,-0.2928636206225558
6.389451395,-0.17148259943733823,0.6845848019947453,0.034542395767343144,0.06901988339841056,-0.3578304892339826,0.02432527222357754,-0.5121018012271843,-0.5789501174652913,-0.5789501174652923,1.726684069039231,-0.5932368108636493,-0.2928636206225558
5.7400821112,-0.17148259943733823,0.6845848019947453,0.13978407511892843,0.15869962566553897,-0.5137148650497312,0.02432527222357754,-0.367506163727596,-0.5789501174652913,-0.5789501174652923,1.726684069039231,-0.5932368108636493,-0.2928636206225558
5.2023219886,-0.17148259943733823,0.6845848019947453,0.24502575447051372,0.24837936793266738,-0.6695992408654797,0.26969128866822656,-0.2229105262280076,-0.5789501174652913,-0.5789501174652923,1.726684069039231,-0.5932368108636493,-0.2928636206225558
5.4282653359,-0.17148259943733823,0.6845848019947453,0.350267433822099,0.3374691118954065,-1.293136744128474,0.02432527222357754,-0.07831488872841928,-0.5789501174652913,-0.5789501174652923,1.726684069039231,-0.5932368108636493,-0.2928636206225558
5.5207357392,-0.17148259943733823,0.6845848019947453,0.350267433822099,0.3374691118954065,-1.397059661338973,0.8818753965869828,0.06628074877116905,-0.5789501174652913,-0.5789501174652923,1.726684069039231,-0.5932368108636493,-0.2928636206225558
5.3972731358,-0.17148259943733823,0.6845848019947453,0.5607507925252696,0.8737775705850086,-1.604905495759971,0.8818753965869828,0.2108763862707574,-0.5789501174652913,-0.5789501174652923,1.726684069039231,-0.5932368108636493,-0.2928636206225558
5.2640319197,-0.17148259943733823,0.6845848019947453,0.5607507925252696,0.7846878266222695,-1.7607898715757198,-1.5676816572166192,0.3554720237703457,-0.5789501174652913,-0.5789501174652923,1.726684069039231,-0.5932368108636493,-0.2928636206225558
5.3131315028,-0.17148259943733823,0.6845848019947453,0.5607507925252696,0.8737775705850086,-1.604905495759971,-1.5676816572166192,0.5000676612699341,-0.5789501174652913,-0.5789501174652923,1.726684069039231,-0.5932368108636493,-0.2928636206225558
