holiday,workingday,temp,atemp,humidity,windspeed,count,datetime_hour,season_Summer,season_Fall,season_Winter,weather_Cloudy,weather_Severe
-0.17148259943733823,0.6845848019947453,0.13978407511892843,0.15869962566553897,-0.7215606994707292,-0.2202201220924938,6.013715156042802,1.2230458487678757,-0.5789501174652913,1.7271058571878992,-0.579091541309281,-0.5932368108636493,-0.2928636206225558
-0.17148259943733823,0.6845848019947453,0.034542395767343144,0.06901988339841056,-0.1499846548129845,-0.2202201220924938,5.855071922202427,1.3676414862674642,-0.5789501174652913,1.7271058571878992,-0.579091541309281,-0.5932368108636493,-0.2928636206225558
-0.17148259943733823,0.6845848019947453,0.034542395767343144,0.06901988339841056,0.05786117960801359,-0.83240423001125,5.43372200355424,1.5122371237670524,-0.5789501174652913,1.7271058571878992,-0.579091541309281,-0.5932368108636493,-0.2928636206225558
-0.17148259943733823,0.6845848019947453,-0.07069928358424214,-0.020069860564328544,0.2657070140290117,-0.83240423001125,4.812184355372417,1.6568327612666407,-0.5789501174652913,1.7271058571878992,-0.579091541309281,-0.5932368108636493,-0.2928636206225558
-0.17148259943733823,0.6845848019947453,-0.17594096293582742,-0.10974960283145653,0.5255143070552593,-0.7101315328532142,3.8066624897703196,-1.668866901223891,-0.5789501174652913,-0.5789501174652923,1.726684069039231,-0.5932368108636493,-0.2928636206225558
-0.17148259943733823,0.6845848019947453,-0.2811826422874127,-0.19883934679419607,0.7853216000815069,-0.83240423001125,2.8903717578961645,-1.5242712637243025,-0.5789501174652913,-0.5789501174652923,1.726684069039231,-0.5932368108636493,-0.2928636206225558
-0.17148259943733823,0.6845848019947453,-0.17594096293582742,-0.10974960283145653,0.5255143070552593,-1.5676816572166192,2.4849066497880004,-1.3796756262247143,-0.5789501174652913,-0.5789501174652923,1.726684069039231,-0.5932368108636493,-0.2928636206225558
-0.17148259943733823,0.6845848019947453,-0.2811826422874127,-0.19883934679419607,0.7853216000815069,-1.5676816572166192,1.9459101490553132,-1.235079988725126,-0.5789501174652913,-0.5789501174652923,1.726684069039231,-0.5932368108636493,-0.2928636206225558
-0.17148259943733823,0.6845848019947453,-0.386424321638998,-0.28851908906132406,1.0451288931077545,-0.7101315328532142,2.302585092994046,-1.0904843512255376,-0.5789501174652913,-0.5789501174652923,1.726684069039231,-0.5932368108636493,-0.2928636206225558
-0.17148259943733823,0.6845848019947453,-0.2811826422874127,-0.19883934679419607,0.7853216000815069,-1.5676816572166192,3.58351893845611,-0.9458887137259493,-0.5789501174652913,-0.5789501174652923,1.726684069039231,-0.5932368108636493,-0.2928636206225558
-0.17148259943733823,0.6845848019947453,-0.2811826422874127,-0.19883934679419607,0.7853216000815069,-0.7101315328532142,5.043425116919247,-0.8012930762263609,-0.5789501174652913,-0.5789501174652923,1.726684069039231,-0.5932368108636493,-0.2928636206225558
-0.17148259943733823,0.6845848019947453,-0.2811826422874127,-0.19883934679419607,0.7853216000815069,-0.2202201220924938,6.180016653652572,-0.6566974387267727,-0.5789501174652913,-0.5789501174652923,1.726684069039231,-0.5932368108636493,-0.2928636206225558
-0.17148259943733823,0.6845848019947453,-0.17594096293582742,-0.10974960283145653,0.7853216000815069,-0.7101315328532142,6.664409020350408,-0.5121018012271843,-0.5789501174652913,-0.5789501174652923,1.726684069039231,1.685512632700813,-0.2928636206225558
-0.17148259943733823,0.6845848019947453,0.13978407511892843,0.15869962566553897,0.05786117960801359,-1.5676816572166192,5.8289456176102075,-0.367506163727596,-0.5789501174652913,-0.5789501174652923,1.726684069039231,1.685512632700813,-0.2928636206225558
-0.17148259943733823,0.6845848019947453,0.24502575447051372,0.24837936793266738,-0.30586903062873305,-1.5676816572166192,5.187385805840755,-0.2229105262280076,-0.5789501174652913,-0.5789501174652923,1.726684069039231,-0.5932368108636493,-0.2928636206225558
-0.17148259943733823,0.6845848019947453,0.4555091131736843,0.4271488541625345,-0.8254836166812283,-1.5676816572166192,5.605802066295998,-0.07831488872841928,-0.5789501174652913,-0.5789501174652923,1.726684069039231,-0.5932368108636493,-0.2928636206225558
-0.17148259943733823,0.6845848019947453,0.5607507925252696,0.8737775705850086,-0.9813679924969768,-0.2202201220924938,5.777652323222656,0.06628074877116905,-0.5789501174652913,-0.5789501174652923,1.726684069039231,1.685512632700813,-0.2928636206225558
-0.17148259943733823,0.6845848019947453,0.5607507925252696,0.8737775705850086,-0.9813679924969768,-0.2202201220924938,5.720311776607412,0.2108763862707574,-0.5789501174652913,-0.5789501174652923,1.726684069039231,1.685512632700813,-0.2928636206225558
-0.17148259943733823,0.6845848019947453,0.5607507925252696,0.8737775705850086,-0.9813679924969768,-0.7101315328532142,5.497168225293202,0.3554720237703457,-0.5789501174652913,-0.5789501174652923,1.726684069039231,1.685512632700813,-0.2928636206225558
-0.17148259943733823,0.6845848019947453,0.6659924718768548,0.8737775705850086,-0.9813679924969768,-0.46558613853714265,5.796057750765372,0.5000676612699341,-0.5789501174652913,-0.5789501174652923,1.726684069039231,1.685512632700813,-0.2928636206225558
-0.17148259943733823,0.6845848019947453,0.6659924718768548,0.8737775705850086,-0.8254836166812283,0.5142366829842981,6.129050210060545,0.6446632987695224,-0.5789501174652913,-0.5789501174652923,1.726684069039231,1.685512632700813,-0.2928636206225558
-0.17148259943733823,0.6845848019947453,0.350267433822099,0.3374691118954065,-0.098023196207734975,0.5142366829842981,6.752270376141742,0.7892589362691107,-0.5789501174652913,-0.5789501174652923,1.726684069039231,-0.5932368108636493,3.414244953909005
-0.17148259943733823,0.6845848019947453,0.350267433822099,0.3374691118954065,0.10982263821326312,-0.7101315328532142,6.418364935936212,0.9338545737686991,-0.5789501174652913,-0.5789501174652923,1.726684069039231,-0.5932368108636493,3.414244953909005
-0.17148259943733823,0.6845848019947453,0.24502575447051372,0.24837936793266738,0.3176684726342612,-0.7101315328532142,6.246106765481563,1.0784502112682874,-0.5789501174652913,-0.5789501174652923,1.726684069039231,1.685512632700813,-0.2928636206225558
-0.17148259943733823,0.6845848019947453,0.24502575447051372,0.24837936793266738,0.3176684726342612,-1.5676816572166192,5.568344503761097,1.2230458487678757,-0.5789501174652913,-0.5789501174652923,1.726684069039231,-0.5932368108636493,3.414244953909005
-0.17148259943733823,0.6845848019947453,0.24502575447051372,0.24837936793266738,0.5774757656605088,-0.46558613853714265,5.384495062789089,1.3676414862674642,-0.5789501174652913,-0.5789501174652923,1.726684069039231,1.685512632700813,-0.2928636206225558
-0.17148259943733823,0.6845848019947453,0.24502575447051372,0.24837936793266738,0.7853216000815069,-0.83240423001125,5.332718793265369,1.5122371237670524,-0.5789501174652913,-0.5789501174652923,1.726684069039231,-0.5932368108636493,3.414244953909005
-0.17148259943733823,0.6845848019947453,0.24502575447051372,0.24837936793266738,0.7853216000815069,-1.5676816572166192,4.653960350157523,1.6568327612666407,-0.5789501174652913,-0.5789501174652923,1.726684069039231,-0.5932368108636493,3.414244953909005
-0.17148259943733823,0.6845848019947453,0.350267433822099,0.3374691118954065,0.5774757656605088,-1.5676816572166192,3.4339872044851463,-1.668866901223891,-0.5789501174652913,-0.5789501174652923,1.726684069039231,1.685512632700813,-0.2928636206225558
-0.17148259943733823,0.6845848019947453,0.24502575447051372,0.24837936793266738,0.7853216000815069,-0.7101315328532142,2.3978952727983707,-1.5242712637243025,-0.5789501174652913,-0.5789501174652923,1.726684069039231,1.685512632700813,-0.2928636206225558
-0.17148259943733823,0.6845848019947453,0.24502575447051372,0.24837936793266738,0.7853216000815069,-0.7101315328532142,0.6931471805599453,-1.3796756262247143,-0.5789501174652913,-0.5789501174652923,1.726684069039231,1.685512632700813,-0.2928636206225558
-0.17148259943733823,0.6845848019947453,0.24502575447051372,0.24837936793266738,1.3568976447392516,0.02432527222357754,1.6094379124341003,-1.235079988725126,-0.5789501174652913,-0.5789501174652923,1.726684069039231,1.685512632700813,-0.2928636206225558
-0.17148259943733823,0.6845848019947453,0.350267433822099,0.3374691118954065,1.097090351713004,-0.83240423001125,2.302585092994046,-1.0904843512255376,-0.5789501174652913,-0.5789501174652923,1.726684069039231,1.685512632700813,-0.2928636206225558
-0.17148259943733823,0.6845848019947453,0.350267433822099,0.3374691118954065,1.097090351713004,-0.46558613853714265,3.7612001156935624,-0.9458887137259493,-0.5789501174652913,-0.5789501174652923,1.726684069039231,1.685512632700813,-0.2928636206225558
-0.17148259943733823,0.6845848019947453,0.4555091131736843,0.4271488541625345,1.097090351713004,-0.7101315328532142,5.187385805840755,-0.8012930762263609,-0.5789501174652913,-0.5789501174652923,1.726684069039231,-0.5932368108636493,3.414244953909005
-0.17148259943733823,0.6845848019947453,0.4555091131736843,0.4271488541625345,1.097090351713004,-0.7101315328532142,5.560681631015528,-0.6566974387267727,-0.5789501174652913,-0.5789501174652923,1.726684069039231,-0.5932368108636493,3.414244953909005
-0.17148259943733823,0.6845848019947453,0.5607507925252696,0.4271488541625345,1.3568976447392516,-1.5676816572166192,4.897839799950911,-0.5121018012271843,-0.5789501174652913,-0.5789501174652923,1.726684069039231,-0.5932368108636493,3.414244953909005
-0.17148259943733823,0.6845848019947453,0.4555091131736843,0.4271488541625345,1.3568976447392516,-0.46558613853714265,4.454347296253507,-0.367506163727596,-0.5789501174652913,-0.5789501174652923,1.726684069039231,-0.5932368108636493,3.414244953909005
-0.17148259943733823,0.6845848019947453,0.4555091131736843,0.4271488541625345,1.3568976447392516,-0.46558613853714265,3.8066624897703196,-0.2229105262280076,-0.5789501174652913,-0.5789501174652923,1.726684069039231,-0.5932368108636493,3.414244953909005
-0.17148259943733823,0.6845848019947453,0.4555091131736843,0.4271488541625345,1.6686663963707489,-0.46558613853714265,4.59511985013459,-0.07831488872841928,-0.5789501174652913,-0.5789501174652923,1.726684069039231,-0.5932368108636493,3.414244953909005
-0.17148259943733823,0.6845848019947453,0.5607507925252696,0.4271488541625345,1.3568976447392516,0.02432527222357754,4.6443908991413725,0.06628074877116905,-0.5789501174652913,-0.5789501174652923,1.726684069039231,1.685512632700813,-0.2928636206225558
-0.17148259943733823,0.6845848019947453,0.5607507925252696,0.4271488541625345,1.3568976447392516,-0.46558613853714265,5.0369526024136295,0.2108763862707574,-0.5789501174652913,-0.5789501174652923,1.726684069039231,1.685512632700813,-0.2928636206225558
-0.17148259943733823,0.6845848019947453,0.5607507925252696,0.4271488541625345,1.3568976447392516,-0.46558613853714265,5.093750200806762,0.3554720237703457,-0.5789501174652913,-0.5789501174652923,1.726684069039231,-0.5932368108636493,3.414244953909005
-0.17148259943733823,0.6845848019947453,0.6659924718768548,0.605918340392402,1.097090351713004,-0.46558613853714265,5.342334251964811,0.5000676612699341,-0.5789501174652913,-0.5789501174652923,1.726684069039231,-0.5932368108636493,3.414244953909005
-0.17148259943733823,0.6845848019947453,0.6659924718768548,0.5162385981252741,1.3568976447392516,-0.46558613853714265,5.924255797414532,0.6446632987695224,-0.5789501174652913,-0.5789501174652923,1.726684069039231,-0.5932368108636493,3.414244953909005
-0.17148259943733823,0.6845848019947453,0.6659924718768548,0.5162385981252741,1.3568976447392516,-0.7101315328532142,6.5722825426940075,0.7892589362691107,-0.5789501174652913,-0.5789501174652923,1.726684069039231,-0.5932368108636493,3.414244953909005
-0.17148259943733823,0.6845848019947453,0.6659924718768548,0.4271488541625345,1.6686663963707489,-0.83240423001125,6.532334292222349,0.9338545737686991,-0.5789501174652913,-0.5789501174652923,1.726684069039231,-0.5932368108636493,3.414244953909005
-0.17148259943733823,0.6845848019947453,0.6659924718768548,0.4271488541625345,1.6686663963707489,-1.5676816572166192,5.978885764901122,1.0784502112682874,-0.5789501174652913,-0.5789501174652923,1.726684069039231,-0.5932368108636493,3.414244953909005
-0.17148259943733823,0.6845848019947453,0.6659924718768548,0.4271488541625345,1.6686663963707489,-0.46558613853714265,5.723585101952381,1.2230458487678757,-0.5789501174652913,-0.5789501174652923,1.726684069039231,-0.5932368108636493,3.414244953909005
-0.17148259943733823,0.6845848019947453,0.6659924718768548,0.4271488541625345,1.6686663963707489,-0.7101315328532142,5.666426688112432,1.3676414862674642,-0.5789501174652913,-0.5789501174652923,1.726684069039231,-0.5932368108636493,3.414244953909005
-0.17148259943733823,0.6845848019947453,0.6659924718768548,0.4271488541625345,1.6686663963707489,-0.7101315328532142,5.480638923341991,1.5122371237670524,-0.5789501174652913,-0.5789501174652923,1.726684069039231,1.685512632700813,-0.2928636206225558
-0.17148259943733823,0.6845848019947453,0.6659924718768548,0.4271488541625345,1.6686663963707489,-1.5676816572166192,4.584967478670572,1.6568327612666407,-0.5789501174652913,-0.5789501174652923,1.726684069039231,1.685512632700813,-0.2928636206225558
-0.17148259943733823,0.6845848019947453,0.6659924718768548,0.4271488541625345,1.6686663963707489,-1.5676816572166192,3.9512437185814275,-1.668866901223891,-0.5789501174652913,-0.5789501174652923,1.726684069039231,-0.5932368108636493,3.414244953909005
-0.17148259943733823,0.6845848019947453,0.6659924718768548,0.4271488541625345,1.6686663963707489,-1.5676816572166192,2.9444389791664403,-1.5242712637243025,-0.5789501174652913,-0.5789501174652923,1.726684069039231,1.685512632700813,-0.2928636206225558
-0.17148259943733823,0.6845848019947453,0.6659924718768548,0.4271488541625345,1.6686663963707489,-1.5676816572166192,2.1972245773362196,-1.3796756262247143,-0.5789501174652913,-0.5789501174652923,1.726684069039231,1.685512632700813,-0.2928636206225558
-0.17148259943733823,0.6845848019947453,0.5607507925252696,0.24837936793266738,1.6686663963707489,-1.5676816572166192,1.9459101490553132,-1.235079988725126,-0.5789501174652913,-0.5789501174652923,1.726684069039231,1.685512632700813,-0.2928636206225558
-0.17148259943733823,0.6845848019947453,0.5607507925252696,0.15869962566553897,1.980435148002246,-1.5676816572166192,2.3978952727983707,-1.0904843512255376,-0.5789501174652913,-0.5789501174652923,1.726684069039231,1.685512632700813,-0.2928636206225558
-0.17148259943733823,0.6845848019947453,0.6659924718768548,0.4271488541625345,1.6686663963707489,-0.7101315328532142,3.5263605246161616,-0.9458887137259493,-0.5789501174652913,-0.5789501174652923,1.726684069039231,1.685512632700813,-0.2928636206225558
-0.17148259943733823,0.6845848019947453,0.5607507925252696,0.24837936793266738,1.6686663963707489,-0.46558613853714265,5.176149732573829,-0.8012930762263609,-0.5789501174652913,-0.5789501174652923,1.726684069039231,1.685512632700813,-0.2928636206225558
-0.17148259943733823,0.6845848019947453,0.5607507925252696,0.24837936793266738,1.6686663963707489,0.02432527222357754,6.244166900663736,-0.6566974387267727,-0.5789501174652913,-0.5789501174652923,1.726684069039231,1.685512632700813,-0.2928636206225558
-0.17148259943733823,0.6845848019947453,0.6659924718768548,0.5162385981252741,1.3568976447392516,-0.7101315328532142,6.695798917058491,-0.5121018012271843,-0.5789501174652913,-0.5789501174652923,1.726684069039231,1.685512632700813,-0.2928636206225558
-0.17148259943733823,0.6845848019947453,0.6659924718768548,0.605918340392402,1.097090351713004,0.02432527222357754,5.8916442118257715,-0.367506163727596,-0.5789501174652913,-0.5789501174652923,1.726684069039231,1.685512632700813,-0.2928636206225558
-0.17148259943733823,0.6845848019947453,0.876475830580025,0.7846878266222695,0.8372830586867565,-0.2202201220924938,5.1647859739235145,-0.2229105262280076,-0.5789501174652913,-0.5789501174652923,1.726684069039231,-0.5932368108636493,-0.2928636206225558
-0.17148259943733823,0.6845848019947453,0.876475830580025,0.7846878266222695,0.8372830586867565,-0.2202201220924938,5.438079308923196,-0.07831488872841928,-0.5789501174652913,-0.5789501174652923,1.726684069039231,-0.5932368108636493,-0.2928636206225558
